"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
2807856,"January 21, 2024",California,"Los Angeles","Lincoln Blvd and Maxella Ave",0,0,0,1,0,N/A
2807549,"January 21, 2024",Texas,"San Antonio","6700 block of Winterpath Dr",0,1,0,0,1,N/A
2809889,"January 21, 2024","New Jersey",Brick,"465 NJ-70",0,1,0,0,0,N/A
2808091,"January 21, 2024",Illinois,Chicago,"3200 block of W Jackson Blvd",0,1,0,0,0,N/A
2808070,"January 20, 2024","North Carolina",Morrisville,"1019 Morrisville Pkwy",0,1,0,0,0,N/A
2807918,"January 20, 2024",Alabama,Montgomery,"6400 block of Atlanta Hwy",0,1,0,0,0,N/A
2805215,"January 19, 2024","West Virginia",Dunlow,"100 block of Sheila Ln",0,1,0,0,0,N/A
2805264,"January 19, 2024","District of Columbia",Washington,"1600 block of A St SE",0,1,0,1,1,N/A
2808080,"January 19, 2024",Alabama,Birmingham,"1700 block of 32nd St N",0,1,0,0,0,N/A
2804700,"January 18, 2024",Tennessee,Memphis,"1400 block of Reata Pass",0,1,0,0,0,N/A
2804574,"January 18, 2024",Florida,"Port Saint Lucie","200 block of SW Ridgecrest Dr",0,2,0,0,0,N/A
2804817,"January 18, 2024",Minnesota,"Saint Paul","780 W Wheelock Pkwy",0,0,0,1,1,N/A
2804337,"January 17, 2024",Indiana,Gary,N/A,0,1,0,0,0,N/A
2806340,"January 17, 2024",Missouri,"Saint Louis","1000 block of Eiler St",0,2,0,0,0,N/A
2804947,"January 17, 2024","North Carolina",Gastonia,"913 N Pryor St",0,0,0,1,1,N/A
3084154,"January 17, 2024",Washington,Freeland,"Newman Rd",0,1,0,0,0,N/A
2875115,"January 16, 2024",Florida,Century,"6000 block of Morton Rd",0,0,0,1,1,N/A
2802728,"January 16, 2024",Florida,Pensacola,"2840 W Michigan Ave",0,1,0,0,0,N/A
2803142,"January 16, 2024",California,Berkeley,"Fourth St and University Ave",0,1,0,0,0,N/A
2806293,"January 16, 2024",Ohio,Cleveland,"15400 block of Plymouth Pl",0,1,0,0,0,N/A
2803087,"January 16, 2024",Michigan,Lansing,"4500 block of Ballard Rd",0,1,0,0,0,N/A
2805120,"January 15, 2024",Indiana,Griffith,"1900 block of Arborgast St",0,1,0,0,0,N/A
2803374,"January 15, 2024","South Carolina",Salley,"3000 block of Sandra Ln",0,1,0,0,1,N/A
2802777,"January 15, 2024",Florida,Deltona,"3050 Riverhead Dr",0,1,0,0,1,N/A
2801700,"January 13, 2024",Georgia,Atlanta,"345 Springside Dr SE",0,1,0,0,0,N/A
2802747,"January 12, 2024","North Carolina","Lake Waccamaw","Sam Potts Hwy",0,1,0,0,0,N/A
2799762,"January 12, 2024",California,Bakersfield,"6000 block of Provincetown Ave",1,0,0,1,0,N/A
2868032,"January 12, 2024",Virginia,Moneta,"1203 Timberwood Ln",0,0,0,1,1,N/A
2803978,"January 12, 2024",Ohio,Columbus,"Trevitt St and Atcheson St",0,1,0,0,0,N/A
2800429,"January 12, 2024","New Jersey",Trenton,"802 Southard St",0,1,0,1,1,N/A
2801600,"January 11, 2024",Missouri,"Saint Louis","5900 block of Garesche Ave",0,1,0,0,0,N/A
2802771,"January 11, 2024",Ohio,Mentor,N/A,0,1,0,0,0,N/A
2798897,"January 10, 2024",Kentucky,Owensboro,"3101 Burlew Blvd",0,1,0,0,0,N/A
2798204,"January 9, 2024",Connecticut,"New Haven","158 Ferry St",0,0,0,1,1,N/A
2798283,"January 9, 2024",Mississippi,Zero,N/A,0,1,0,0,0,N/A
2797396,"January 8, 2024","North Carolina","Rocky Mount","1900 Boone St",0,1,0,0,0,N/A
2797255,"January 8, 2024",Kansas,Topeka,"1300 block of SW Tyler St",0,1,0,0,0,N/A
2797548,"January 8, 2024",Ohio,Londonderry,"22 Allen Dr",0,1,0,0,0,N/A
2938126,"January 7, 2024",Michigan,Flint,"Kingston Ave",0,1,0,0,0,N/A
2796862,"January 7, 2024",Pennsylvania,Philadelphia,"3514 Joyce St",0,1,0,0,0,N/A
2796494,"January 7, 2024","New Mexico",Albuquerque,"1815 Central Ave NW",0,1,0,0,1,N/A
2796698,"January 6, 2024","South Carolina",Enoree,N/A,0,1,0,0,0,N/A
2796667,"January 6, 2024",Georgia,Macon,"Sanders Rd",0,1,0,0,0,N/A
2798925,"January 6, 2024",Louisiana,Arnaudville,"1000 block of Clarence Angelle Rd",0,1,0,0,1,N/A
2796672,"January 6, 2024",Georgia,Augusta,"2400 block of 3rd Ave",0,1,0,0,0,N/A
2795521,"January 5, 2024",Illinois,Libertyville,"800 block of E Rockland Rd",0,0,0,1,0,N/A
2796613,"January 5, 2024",Alabama,Mobile,N/A,0,1,0,0,0,N/A
2797125,"January 5, 2024",Michigan,Colfax,N/A,0,1,0,0,1,N/A
2811973,"January 5, 2024","North Carolina",Kinston,"Rebecca Ln",0,1,0,0,0,N/A
2794909,"January 4, 2024",Illinois,Chicago,"200 block of W 95th St",0,2,0,0,0,N/A
2795928,"January 4, 2024",Missouri,Chillicothe,"600 block of E Business 36",0,1,0,0,0,N/A
2794378,"January 3, 2024","North Carolina","Rocky Mount","600 block of Dexter St",0,1,0,0,0,N/A
2794610,"January 3, 2024",California,"Santa Clarita","La Vita Ct",0,1,0,0,0,N/A
2795158,"January 3, 2024",Wisconsin,Madison,N/A,0,1,0,0,0,N/A
2794346,"January 3, 2024","South Carolina","Boiling Springs","3716 Boiling Springs Rd",0,1,0,0,0,N/A
2793551,"January 2, 2024",Texas,Amarillo,"1300 block of Aster St",0,1,0,0,0,N/A
2793426,"January 2, 2024",Arizona,Tolleson,"91st Ave and Latham St",0,1,0,1,0,N/A
2792195,"January 1, 2024",Texas,"Missouri City",N/A,0,1,0,0,0,N/A
2792193,"January 1, 2024",Ohio,Cincinnati,"210 E 8th St",0,1,0,0,0,N/A
2792272,"January 1, 2024",Tennessee,Memphis,"1000 block of New York St",0,1,0,0,0,N/A
2795644,"January 1, 2024",Texas,Mission,"8600 block of El Cunado St",0,1,0,0,0,N/A
2795635,"January 1, 2024",Texas,Pharr,N/A,0,1,0,0,0,N/A
2795271,"January 1, 2024",Texas,Edinburg,"4200 block of N Salinas St",0,1,0,0,0,N/A
2792063,"January 1, 2024",Texas,Lufkin,"2200 block of N Raguet St",0,1,0,0,0,N/A
2792975,"January 1, 2024",Alabama,Birmingham,"1100 block of Dogwood Ln",0,1,0,0,0,N/A
2792973,"January 1, 2024",Alabama,Birmingham,N/A,0,1,0,0,0,N/A
2794468,"January 1, 2024",Florida,Hollywood,"2500 block of Pierce St",0,1,0,0,0,N/A
2791368,"January 1, 2024",Minnesota,Minneapolis,"2300 block of N Bryant Ave",0,1,0,0,1,N/A
2792032,"January 1, 2024",Texas,Houston,"10200 Shady Ln",0,1,0,0,0,N/A
2792471,"January 1, 2024",Florida,"West Palm Beach","2000 N Congress Ave",0,1,0,0,0,N/A
2791448,"January 1, 2024",Michigan,"Grand Rapids","Henry Ave SE and Prince St SE",0,1,0,0,0,N/A
2791433,"January 1, 2024",Arkansas,Springdale,"Memory Ln",0,1,0,0,1,N/A
2792419,"January 1, 2024",Missouri,"Kansas City","Ruskin Way and Manchester Ave",0,1,0,0,0,N/A
2791692,"January 1, 2024",Louisiana,Alexandria,"2500 block of Llewellyn Dr",0,1,0,0,0,N/A
2791348,"January 1, 2024",Ohio,Columbus,"3431 Seabrook Ave",0,1,0,0,0,N/A
2791654,"January 1, 2024",Texas,"Fort Worth","Hanna Ave",0,1,0,0,0,N/A
2795708,"January 1, 2024",Texas,"Cedar Creek","Riddle Rd",0,1,0,0,0,N/A
2791975,"December 31, 2023",California,Palmdale,"W Palmdale Blvd and Medical Center Dr",0,1,0,0,0,N/A
2791930,"December 31, 2023",Minnesota,Moorhead,"1103 20th St",0,1,0,0,0,N/A
2791985,"December 31, 2023",California,Encino,"5250 Encino Ave",0,1,0,0,1,N/A
2791358,"December 31, 2023",Alabama,Birmingham,"1609 Sixth St N",0,2,0,0,0,N/A
2792140,"December 31, 2023",Ohio,Cincinnati,"1700 block of Casey Dr",0,1,0,0,1,N/A
2790129,"December 30, 2023",California,Sacramento,"9400 block of Mira Del Rio Dr",0,1,0,0,1,N/A
2794646,"December 30, 2023","North Carolina","Tabor City","Swamp Fox Hwy W",0,1,0,0,0,N/A
2793597,"December 30, 2023",Virginia,Manassas,"7253 Centreville Rd",0,1,0,0,0,N/A
2791701,"December 30, 2023",Louisiana,Plaquemine,"McArthur St",0,1,0,0,0,N/A
2795712,"December 30, 2023",Ohio,"Cleveland (University Heights)","14200 block of Washington Blvd",0,1,0,0,0,N/A
2789557,"December 29, 2023",Georgia,Lithonia,"3015 Panola Rd",0,1,0,0,0,N/A
2789897,"December 29, 2023",Ohio,Cleveland,"3100 block of W 73rd St",0,1,0,0,0,N/A
2788659,"December 27, 2023","New York",Bronx,"1161 E 225th St",0,1,0,0,0,N/A
2788694,"December 27, 2023",California,"San Diego","3100 block of Ocean View Blvd",0,0,0,1,0,N/A
2787373,"December 26, 2023",Ohio,Toledo,"5001 Monroe St",0,1,0,1,1,N/A
2786952,"December 25, 2023",Florida,Naples,"Dogwood Way",0,1,0,0,1,N/A
2786585,"December 25, 2023","South Carolina","Mc Coll (Mccoll)","3296 US-401",0,1,0,0,1,N/A
2787714,"December 25, 2023",Pennsylvania,Catawissa,"140 block of Southern Dr",0,2,0,0,0,N/A
2788207,"December 24, 2023",Pennsylvania,Reading,"200 block of Pear St",0,1,0,0,0,N/A
2787370,"December 24, 2023",Nebraska,"Hamilton (county)",N/A,0,1,0,0,0,N/A
2785663,"December 23, 2023",Texas,"Rio Grande City","4534 E US Hwy 83",0,1,0,0,0,N/A
2785689,"December 23, 2023","New York",Liverpool,"8505 Carling Rd",0,1,0,0,0,N/A
2785916,"December 22, 2023",Louisiana,Opelousas,"146 Garnet Dr",0,2,0,0,1,N/A
2785213,"December 22, 2023",Ohio,Cincinnati,"1200 block of Beech Ave",0,1,0,0,0,N/A
2785637,"December 22, 2023",Missouri,"Saint Louis","3900 block of Washington Ave",0,1,0,0,1,N/A
2784784,"December 22, 2023","North Carolina",Aberdeen,"1703 N Sandhills Blvd",0,1,0,0,0,N/A
2786143,"December 22, 2023",Texas,Lubbock,"Elgin Ave and 31st St",0,1,0,0,0,N/A
2784480,"December 21, 2023",Georgia,"Bibb County (county)",N/A,0,1,0,0,0,N/A
2787909,"December 21, 2023",Colorado,Aurora,"900 block of S Joplin Way",0,1,0,0,0,N/A
2784132,"December 20, 2023","New York",Rochester,"Lake Ave",0,0,0,1,1,N/A
2784105,"December 20, 2023",Texas,Jasper,"812 N Main St",0,1,0,0,0,N/A
2783415,"December 20, 2023",Georgia,Augusta,"1931 Murphy Rd",0,1,0,0,0,N/A
2783766,"December 20, 2023",Alabama,Birmingham,"4200 block of 29th Pl N",0,0,0,1,1,N/A
2784045,"December 20, 2023",Arkansas,"Hot Springs National Park (Hot Springs)","160 Bill House Trail",0,1,0,0,1,N/A
2782307,"December 19, 2023",Florida,"West Palm Beach","2995 45th St",0,1,0,0,0,N/A
2782614,"December 19, 2023",Maryland,Annapolis,"900 block of President St",0,1,0,0,0,N/A
2783659,"December 19, 2023",Ohio,Cleveland,"2500 block of Noble Rd",0,1,0,0,0,N/A
2782443,"December 18, 2023",Ohio,Toledo,N/A,0,1,0,0,0,N/A
2782335,"December 18, 2023",Indiana,Shirley,"100 block of New Jersey St",0,1,0,0,0,N/A
2791600,"December 18, 2023",Pennsylvania,Wellsboro,N/A,0,2,0,0,0,N/A
2781754,"December 18, 2023",Idaho,"Twin Falls","Grandview Dr",0,1,0,0,0,N/A
2782475,"December 18, 2023",Tennessee,Nashville,"700 block of 40th Ave N",0,1,0,0,1,N/A
2780655,"December 17, 2023",Indiana,Indianapolis,"7245 US-31",0,1,0,0,0,N/A
2781275,"December 17, 2023",Michigan,Hudson,"13000 block of Packard Rd",0,1,0,0,0,N/A
2782172,"December 16, 2023",Virginia,Timberville,"160 block of Shenandoah Ave",0,1,0,0,0,N/A
2780609,"December 16, 2023",Florida,Deltona,"Boxelder St",0,1,0,0,0,N/A
2781124,"December 16, 2023",Louisiana,"Greenwell Springs","Pride-Baywood Rd",0,1,0,0,0,N/A
2780538,"December 16, 2023",California,Sacramento,"1689 Arden Wy",0,1,0,0,1,N/A
2780767,"December 16, 2023","North Carolina","Winston Salem (Winston-salem)","100 block of N Martin Luther King Jr Dr",0,1,0,0,0,N/A
2780247,"December 16, 2023",Tennessee,Memphis,"1428 Airways Blvd",0,2,0,1,1,N/A
2783238,"December 15, 2023",Louisiana,Grambling,"W Martin Luther King Jr Ave",0,1,0,0,1,N/A
2779353,"December 15, 2023",California,Fresno,"W Eden Ave and S Arthur Ave",0,1,0,0,0,N/A
2779787,"December 15, 2023",Arizona,Glendale,"7700 W Arrowhead Towne Center",0,1,0,0,0,N/A
2780145,"December 15, 2023",Ohio,Akron,"900 block of Stadelman Ave",1,0,0,1,1,N/A
2778941,"December 14, 2023",Tennessee,Memphis,"1700 block of E Raines Rd",0,1,0,0,1,N/A
2781344,"December 14, 2023",Missouri,"Saint Louis","Louisiana Ave and Gasconade St",0,1,0,0,0,N/A
2779451,"December 14, 2023",Louisiana,"New Orleans","700 block of N Rocheblave St",0,1,0,0,0,N/A
2778204,"December 13, 2023",Ohio,Cincinnati,"455 Tri County Pkwy",0,1,0,0,0,N/A
2779169,"December 13, 2023",Louisiana,"Oak Grove","Brown Rd",0,4,0,0,0,N/A
2819459,"December 13, 2023",Montana,"Columbia Falls","Crescent Dr",0,1,0,0,1,N/A
2778283,"December 13, 2023","West Virginia",Eskdale,"Cabin Creek Rd",0,2,0,0,0,N/A
2776960,"December 12, 2023","New York",Brooklyn,"923 E 102nd St",0,1,0,0,0,N/A
2776430,"December 11, 2023",Tennessee,Maryville,"100 Atchley Dr",0,1,0,0,1,N/A
2775373,"December 9, 2023","North Carolina",Goldsboro,"609 N Berkeley Blvd",0,1,0,0,0,N/A
2774725,"December 9, 2023",Florida,Titusville,"1100 block of 4th Ave",0,1,0,0,0,N/A
2784959,"December 8, 2023",Arkansas,Jonesboro,"Cate Ave and S Bridge St",0,1,0,0,0,N/A
2776090,"December 8, 2023",Mississippi,Laurel,"492 Lebanon Rd",0,1,0,0,0,N/A
2773960,"December 7, 2023",Ohio,Akron,"2300 block of Waterloo Rd",0,1,0,0,1,N/A
2772688,"December 6, 2023",Tennessee,Memphis,"6555 N Country Oaks Cir",0,1,0,0,0,N/A
2773004,"December 6, 2023",Illinois,Chicago,"1700 block of W Division St",0,1,0,0,0,N/A
2773779,"December 6, 2023",Alabama,Mobile,"900 Downtowner Blvd",0,1,0,0,0,N/A
2771555,"December 5, 2023",Alabama,Somerville,"Shasteen Ln",0,2,0,0,0,N/A
2773220,"December 5, 2023",Texas,Amarillo,"2900 block of Apache St",0,2,0,0,0,N/A
2772763,"December 5, 2023",Mississippi,Ellisville,"1100 block of Tower Rd",0,1,0,0,0,N/A
2771739,"December 5, 2023",Michigan,"Battle Creek","Magnolia Ave and Lark St",0,1,0,0,0,N/A
2771644,"December 3, 2023","New York",Wallkill,"Stage Rd",0,1,0,0,0,N/A
2770000,"December 3, 2023",Texas,Flint,"County Rd 189 W and TX-155 S",0,1,0,0,0,N/A
2770046,"December 3, 2023",Illinois,Chicago,"1700 block of N Lotus Ave",1,0,0,1,2,N/A
2770534,"December 3, 2023",Mississippi,Laurel,"Flem Phillips Rd",0,1,0,0,0,N/A
2769989,"December 2, 2023",Ohio,Toledo,"1700 block of Brussels St",0,1,0,0,1,N/A
2769232,"December 1, 2023",Pennsylvania,Smithton,"400 block of State Hill Rd",0,1,0,0,0,N/A
2768770,"December 1, 2023",Mississippi,Jackson,"3000 block of Camilla Ln",0,1,0,0,0,N/A
2768723,"December 1, 2023",Ohio,Cleveland,"1100 block of Lakeview Rd",0,1,0,0,0,N/A
2768379,"December 1, 2023",California,Newhall,"23121 Coltrane Ave",0,1,0,0,0,N/A
2769926,"November 30, 2023",Minnesota,Mankato,N/A,0,1,0,0,0,N/A
2768171,"November 30, 2023",Virginia,Dayton,"Rumsey Ln",0,1,0,0,0,N/A
2766827,"November 29, 2023",Minnesota,Minneapolis,"2700 block of Minnehaha Ave",0,1,0,0,0,N/A
2766975,"November 29, 2023",Florida,"Miami Gardens","19855 NW 37th Ave",0,1,0,0,0,N/A
2789619,"November 29, 2023","New York",Unadilla,"Prentice George Rd",0,0,0,1,1,N/A
2767777,"November 29, 2023","North Carolina","Winston Salem (Winston-salem)","1400 block of E 23rd St",0,2,0,0,0,N/A
2767218,"November 29, 2023","New York",Rochester,"Marburger St",0,1,0,0,0,N/A
2774652,"November 27, 2023",Ohio,"Youngstown (Austintown)","4445 Mahoning Ave",0,1,0,0,1,N/A
2765169,"November 26, 2023",Maryland,"Great Mills","19000 block of Greens Crossing Ct",0,1,0,0,0,N/A
2764323,"November 26, 2023",Tennessee,Memphis,"900 block of Baltic St",0,1,0,0,0,N/A
2764445,"November 26, 2023",Texas,Alvarado,"County Rd 207​​​",0,1,0,0,0,N/A
2764958,"November 26, 2023","New York",Rensselaer,"2 River Chase Dr",0,1,0,0,0,N/A
2765468,"November 25, 2023",Pennsylvania,"Knoxville (Austinburg)","2165 North Rd",0,2,0,0,0,N/A
2764781,"November 25, 2023",Florida,Orlando,"4850 Lawing Ln",0,1,0,0,0,N/A
2763854,"November 25, 2023",Illinois,Chicago,"1650 N Washtenaw Ave",0,1,0,0,0,N/A
2769797,"November 24, 2023",Wisconsin,"Rib Lake",N/A,0,1,0,0,0,N/A
2763397,"November 24, 2023",Pennsylvania,"Reading (Laureldale)","3500 block of Montclare St",0,1,0,0,0,N/A
2763426,"November 24, 2023",Utah,"Bountiful (West Bountiful)","615 Millcreek Way",1,0,0,1,1,N/A
2763743,"November 24, 2023",Illinois,Chicago,"3600 block of S Wood St",0,1,0,0,0,N/A
2764128,"November 24, 2023",Illinois,Chicago,"7800 of S South Shore Dr",0,1,0,0,0,N/A
2762902,"November 23, 2023",Indiana,Kokomo,"800 block Harvest Dr",0,1,0,0,0,N/A
2766007,"November 22, 2023",Kansas,Salina,"700 block of Fairdale Rd",0,1,0,0,0,N/A
2763143,"November 22, 2023",Colorado,"Colorado Springs","3900 block of Loma Vista Point",0,1,0,0,0,N/A
2762892,"November 22, 2023",Indiana,Chesterton,"120 Abbey Ln",0,1,0,0,0,N/A
2786942,"November 22, 2023",Utah,"Helper (Scofield)",N/A,0,1,0,0,0,N/A
2761949,"November 21, 2023",Texas,Palestine,"302 E Crawford St",0,1,0,0,0,N/A
2766762,"November 20, 2023",Nevada,"Las Vegas","1200 S Torrey Pines Dr",0,1,0,0,1,N/A
2760207,"November 19, 2023","New York","Big Flats","2734 NY-352",0,1,0,0,0,N/A
2762276,"November 19, 2023",Wisconsin,Friendship,N/A,0,1,0,0,1,N/A
2760958,"November 19, 2023",Arizona,"Sierra Vista","500 block of N Coronado Dr",0,1,0,0,1,N/A
2759968,"November 19, 2023",Illinois,Chicago,"5300 block of W Washington Blvd",0,1,0,0,0,N/A
2759037,"November 18, 2023",Texas,"San Antonio","8830 Larkia St",0,1,0,0,1,N/A
2760500,"November 18, 2023","North Dakota","Spiritwood (Urbana)",N/A,0,1,0,0,0,N/A
2759841,"November 18, 2023",Indiana,Schererville,"2251 US Hwy 41",0,3,0,0,0,N/A
2759850,"November 17, 2023",Texas,Killeen,"2100 S W S Young Dr",0,1,0,0,0,N/A
2757886,"November 17, 2023",Indiana,"Mc Cordsville","6100 block of Redhawk Station",0,1,0,0,1,N/A
2760437,"November 17, 2023",Virginia,"Virginia Beach","5600 block of Larry Ave",0,1,0,0,0,N/A
2778572,"November 17, 2023",Connecticut,"South Windsor","Vibert Rd",0,1,0,0,1,N/A
2758331,"November 17, 2023",Ohio,Toledo,"400 block of Nebraska Ave",0,1,0,0,0,N/A
2761619,"November 16, 2023",Virginia,Mineral,"Thomas Morris Ln",0,1,0,0,0,N/A
2757309,"November 16, 2023",Virginia,Richmond,"1900 block of Raven St",0,1,0,0,0,N/A
2757943,"November 16, 2023",California,Lemoore,"23310 Elgin Ave",0,2,0,0,0,N/A
2762913,"November 15, 2023","New Mexico",Taos,"Valverde St",0,1,0,0,0,N/A
2757202,"November 15, 2023",Texas,"San Antonio","500 block of Lanark Dr",0,1,0,0,0,N/A
2756190,"November 14, 2023",Texas,Houston,"100 Goodson Dr",0,3,0,0,0,N/A
2757088,"November 13, 2023",Texas,Odessa,"505 E 35th St",0,1,0,0,0,N/A
2757017,"November 13, 2023",Louisiana,"New Iberia","Park Ave",0,1,0,0,0,N/A
2754628,"November 13, 2023",California,Rocklin,"2500 block of Casa Grande Ct",0,2,0,0,0,N/A
2754618,"November 13, 2023",Kentucky,Berea,"2067 Menelaus Rd",0,1,0,0,0,N/A
2758216,"November 12, 2023",Oklahoma,"Oklahoma City","Reno Ave and S Czech Hall Rd",0,1,0,0,0,N/A
2753313,"November 12, 2023",Pennsylvania,Philadelphia,"700 block of S 7th St",0,2,0,0,0,N/A
2753252,"November 12, 2023",Pennsylvania,Hamburg,"50 Industrial Dr",0,2,0,0,1,N/A
2755441,"November 11, 2023",Ohio,Cleveland,"2000 block of Schell Ave",0,1,0,0,0,N/A
2752800,"November 11, 2023",Florida,"Pembroke Pines","NW 134th Ave and NW 9th Ct",0,1,0,0,0,N/A
2753542,"November 11, 2023",Minnesota,Nelson,"1885 County Rd 74 NE",0,1,0,0,0,N/A
2752552,"November 11, 2023",Ohio,Columbus,"1000 block of E 15th Ave",0,1,0,0,0,N/A
2765060,"November 10, 2023","West Virginia","Saint Albans","2412 Kanawha Terrace",0,1,0,0,0,N/A
2752244,"November 10, 2023","New York",Rochester,"Nielsen St",0,1,0,0,0,N/A
2752833,"November 9, 2023",Alabama,Atmore,"1215 S Presley St",0,2,0,0,0,N/A
2751707,"November 9, 2023",Tennessee,Murfreesboro,"915 Brown Dr",0,1,0,0,1,N/A
2751604,"November 9, 2023",California,"North Hills","10139 Woodley Ave",0,1,0,0,0,N/A
2751717,"November 9, 2023",Tennessee,Memphis,"50 block of E Belle Haven Rd",0,1,0,0,0,N/A
2751225,"November 9, 2023",Indiana,Muncie,N/A,0,0,0,1,1,N/A
2752404,"November 9, 2023",Texas,"San Antonio","4900 block of Pettus St",0,2,0,0,0,N/A
2751349,"November 8, 2023",Wisconsin,Milwaukee,"N 64th St and W Custer Ave",0,1,0,0,0,N/A
2750547,"November 8, 2023",Michigan,Detroit,"12800 block of Sussex St",0,1,0,0,0,N/A
2756673,"November 8, 2023",Texas,Uvalde,"400 block of Encino Dr",0,1,0,0,0,N/A
2759805,"November 7, 2023",Texas,"San Antonio","3800 block of Grissom Woods",0,1,0,0,0,N/A
2748865,"November 6, 2023",Kansas,Catherine,"300th Ave and Catherine Rd",0,1,0,0,1,N/A
2751486,"November 6, 2023",California,"Apple Valley","13100 block of Yakima Rd",0,1,0,0,0,N/A
2753018,"November 6, 2023",Oregon,Portland,"4901 Hoyt St",0,1,0,0,0,N/A
2764919,"November 5, 2023",Pennsylvania,"Cogan Station","Pleasant Valley Rd",0,1,0,0,0,N/A
2749410,"November 5, 2023",Minnesota,Ponsford,N/A,0,1,0,0,0,N/A
2859132,"November 4, 2023",Michigan,"Union City","100 block of Sullivan Rd",0,1,0,0,1,N/A
2747452,"November 4, 2023",Illinois,"Des Plaines","3000 S River Rd",0,1,0,0,1,N/A
2751609,"November 4, 2023","North Carolina",Wilmington,"200 block of S Water St",0,1,0,0,0,N/A
2748926,"November 4, 2023",Pennsylvania,Harrisburg,"2000 block of Chestnut St",0,1,0,0,0,N/A
2748884,"November 4, 2023",Florida,"Fort Lauderdale (Lauderhill)","2611 NW 56th Ave",0,2,0,0,0,N/A
2747679,"November 4, 2023",Illinois,Chicago,"11600 block of S Vincennes Ave",0,1,0,0,0,N/A
2747969,"November 3, 2023",Pennsylvania,Philadelphia,"11630 Caroline Rd",0,1,0,0,0,N/A
2747720,"November 3, 2023",Missouri,"Cape Girardeau",N/A,0,1,0,1,0,N/A
2746321,"November 3, 2023",Oregon,"Prairie City",N/A,0,1,0,0,0,N/A
2747990,"November 3, 2023",Pennsylvania,Shamokin,"4100 PA-125",0,1,0,0,0,N/A
2746690,"November 3, 2023",Nevada,"Las Vegas","1567 N Nellis Blvd",0,2,0,0,1,N/A
2747231,"November 3, 2023",Ohio,Columbus,"1800 block of Hollow Run Dr",0,1,0,0,0,N/A
2747912,"November 3, 2023",Texas,Arlington,"1900 block of E Abram St",0,1,0,0,0,N/A
2747038,"November 3, 2023",Michigan,"Grand Blanc Township","I-75 and Holly Rd",0,1,0,0,0,N/A
2749364,"November 3, 2023",Texas,Converse,"7500 Farm-To-Market Rd 78",0,1,0,0,0,N/A
2757363,"November 2, 2023",Connecticut,Middletown,"60 block of Ferry St",0,1,0,0,0,N/A
2746260,"November 2, 2023",Tennessee,Memphis,"4500 block of Hansberry Dr",0,1,0,0,0,N/A
2745450,"November 1, 2023",Louisiana,"New Orleans","8800 block of Nelson St",0,1,0,0,1,N/A
2747905,"November 1, 2023",Texas,"Fort Worth","6701 Lake Creek Blvd",0,1,0,0,0,N/A
2745198,"November 1, 2023",Texas,"Fort Worth (Lake Worth)","6360 Lake Worth Blvd",0,1,0,0,0,N/A
2744560,"October 31, 2023","Rhode Island",Cranston,"25 Queen St",0,1,0,0,1,N/A
2744912,"October 31, 2023",Kentucky,"Bowling Green","Shawnee Way",0,1,0,0,0,N/A
2744364,"October 30, 2023",Washington,Seattle,"1400 block of Summit Ave",0,1,0,0,0,N/A
2743378,"October 29, 2023","South Dakota",Watertown,"1211 9th Ave SE",0,1,0,0,1,N/A
2742697,"October 29, 2023",Texas,"San Antonio","3700 block of Newrock Dr",0,0,0,1,0,N/A
2744627,"October 29, 2023","North Carolina","Rocky Mount","2443 Hurt Dr",0,0,0,1,0,N/A
2742866,"October 29, 2023",Illinois,Champaign,"600 block of S Third St",0,1,0,0,0,N/A
2742837,"October 28, 2023",Minnesota,Minneapolis,"1117 S Marquette Ave",0,1,0,0,0,N/A
2741523,"October 27, 2023","New York","Corona (Queens)","Sutphin Blvd and 108th Ave",0,0,0,1,0,N/A
2741747,"October 27, 2023",Tennessee,Millington,"2000 block of Garnet Rd",0,1,0,0,0,N/A
2744263,"October 27, 2023",Illinois,Rockford,"1516 N Main St",0,0,0,1,1,N/A
2740513,"October 26, 2023",Missouri,"Saint Louis",N/A,0,1,0,0,0,N/A
2740397,"October 26, 2023",Illinois,Roscoe,"10000 block of Bitterroot Rd",0,1,0,0,1,N/A
2738618,"October 25, 2023",Massachusetts,"Fall River","100 block of John St",0,1,0,1,1,N/A
2737890,"October 24, 2023","North Carolina",Marion,"45 Hoyle St",0,1,0,0,0,N/A
2737781,"October 24, 2023",Missouri,"Saint Louis","4000 block of Oregon Ave",0,1,0,0,0,N/A
2737662,"October 24, 2023",Minnesota,Minneapolis,"10th Ave S and Lake St E",0,1,0,0,0,N/A
2746921,"October 23, 2023",Alaska,Kodiak,N/A,0,1,0,0,0,N/A
2737312,"October 23, 2023",Ohio,Columbus,"S High St and E Innis Ave",0,1,0,0,0,N/A
2737354,"October 23, 2023",Ohio,Chillicothe,"Burbridge Ave",0,1,0,0,0,N/A
2736638,"October 23, 2023",Illinois,Chicago,"7915 S Phillips Ave",0,1,0,0,0,N/A
2736665,"October 23, 2023",Minnesota,Minneapolis,"1900 block of 14th Ave S",0,1,0,0,0,N/A
2735909,"October 22, 2023",Illinois,Chicago,"4872 W Irving Park Rd",0,1,0,0,0,N/A
2736288,"October 22, 2023",Minnesota,Bemidji,"County 9",0,1,0,0,0,N/A
